      8,406,587  GC Heap bytes
         86,277  GC Heap objects

   Object Bytes     Count  Type
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.ITemplate<Avalonia.Controls.Control>>>[]  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.ContextMenu>>[]  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.Controls.Control>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.EnumEqualityComparer<Avalonia.Controls.PlacementMode>  [System.Private.CoreLib.dll]
             24         1  ClassHandlerObserver<Avalonia.Controls.Primitives.HeaderedContentControl>  [Avalonia.Base.dll]
             24         1  ClassHandlerObserver<Avalonia.Controls.Primitives.HeaderedItemsControl>  [Avalonia.Base.dll]
             24         1  ClassHandlerObserver<Avalonia.Controls.Primitives.HeaderedSelectingItemsControl>  [Avalonia.Base.dll]
             24         1  Avalonia.Input.KeyBinding[]  [Avalonia.Base.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Animation.IClock>>[]  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Animation.Transitions>>[]  [System.Private.CoreLib.dll]
             24         1  ClassHandlerObserver<Avalonia.Controls.DefinitionBase,System.String>  [Avalonia.Base.dll]
             24         1  ClassHandlerObserver<Avalonia.Controls.DefinitionBase,Avalonia.Controls.DefinitionBase+SharedSizeScope>  [Avalonia.Base.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.Controls.DefinitionBase+SharedSizeScope>  [System.Private.CoreLib.dll]
             24         1  ClassHandlerObserver<Avalonia.Controls.DataValidationErrors>  [Avalonia.Base.dll]
             24         1  System.Exception[]  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<System.Collections.Generic.IEnumerable<System.Object>>  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<System.Char>>[]  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<System.TimeSpan>>[]  [System.Private.CoreLib.dll]
             24         1  Avalonia.Controls.Templates.FuncControlTemplate  [Avalonia.Controls.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.Controls.Templates.IControlTemplate>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.GenericEqualityComparer<System.Double>  [System.Private.CoreLib.dll]
             24         1  []c__DisplayClass1_0<Avalonia.Input.TextInput.TextInputMethodClientRequestedEventArgs,Avalonia.Controls.TextBox>  [Avalonia.Base.dll]
             24         1  []c__123<Avalonia.Controls.SelectableTextBlock>  [Avalonia.Base.dll]
             24         1  System.Collections.Generic.GenericEqualityComparer<Avalonia.Input.KeyGesture>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.EnumEqualityComparer<Avalonia.Controls.SelectionMode>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.Styling.IStyle>  [System.Private.CoreLib.dll]
             24         1  ValueCollection<Avalonia.Styling.ThemeVariant,Avalonia.Themes.Fluent.ColorPaletteResources>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.GenericEqualityComparer<System.Uri>  [System.Private.CoreLib.dll]
             24         1  []c__DisplayClass2_0<Avalonia.Media.FontManager,Avalonia.Media.FontManager>  [Avalonia.Base.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<System.Globalization.CultureInfo>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.ArraySortHelper<Avalonia.Media.FontFamily>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.EnumEqualityComparer<Avalonia.Media.FontStyle>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.EnumEqualityComparer<Avalonia.Media.FontWeight>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.EnumEqualityComparer<Avalonia.Media.FontStretch>  [System.Private.CoreLib.dll]
             24         1  Avalonia.Native.NativeControlHostImpl  [Avalonia.Native.dll]
             24         1  Avalonia.Native.PlatformBehaviorInhibition  [Avalonia.Native.dll]
             24         1  Avalonia.Native.GlPlatformSurface  [Avalonia.Native.dll]
             24         1  Avalonia.Native.MetalPlatformSurface  [Avalonia.Native.dll]
             24         1  KeyCollection<System.UInt32,Avalonia.Native.AvnScreen>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.GenericComparer<System.Double>  [System.Private.CoreLib.dll]
             24         1  []c<Avalonia.Platform.Screen>  [System.Linq.dll]
             24         1  System.ValueTuple<Avalonia.Controls.Window,System.Boolean>[]  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.WindowBase>>[]  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<System.Nullable<Avalonia.Size>>>[]  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<System.Collections.Generic.IReadOnlyList<Avalonia.Controls.WindowTransparencyLevel>>>[]  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.WindowTransparencyLevel>>[]  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.EnumEqualityComparer<Avalonia.Input.KeyboardNavigationMode>  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Styling.ContainerSizing>>[]  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Platform.VisualQueryProvider>>[]  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.EnumEqualityComparer<Avalonia.Styling.ContainerSizing>  [System.Private.CoreLib.dll]
             24         1  []c__82<Avalonia.Controls.TopLevel>  [Avalonia.Base.dll]
             24         1  System.Collections.Generic.GenericEqualityComparer<Avalonia.AvaloniaProperty>  [System.Private.CoreLib.dll]
             24         1  Avalonia.Input.XYFocusParams[]  [Avalonia.Base.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Input.InputElement>>[]  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Input.XYFocusNavigationStrategy>>[]  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Input.XYFocusNavigationModes>>[]  [System.Private.CoreLib.dll]
             24         1  ClassHandlerObserver<Avalonia.Visual>  [Avalonia.Base.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.Visual>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.Rendering.Composition.Server.ServerCompositionVisual>  [System.Private.CoreLib.dll]
             24         1  System.Random  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.Layout.Layoutable>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.KeyValuePair<Avalonia.Layout.Layoutable,Avalonia.Layout.LayoutQueue+Info<Avalonia.Layout.Layoutable>>[]  [System.Private.CoreLib.dll]
             24         1  Avalonia.Input.AccessKeyRegistration[]  [Avalonia.Base.dll]
             24         1  []c__8<Avalonia.Input.KeyEventArgs>  [Avalonia.Base.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.Interactivity.RoutedEvent>  [System.Private.CoreLib.dll]
             24         1  []c__8<Avalonia.Input.PointerPressedEventArgs>  [Avalonia.Base.dll]
             24         1  System.Collections.Generic.GenericEqualityComparer<Avalonia.Size>  [System.Private.CoreLib.dll]
             24         1  System.WeakReference<Avalonia.Utilities.IWeakEventSubscriber<Avalonia.Controls.ResourcesChangedEventArgs>>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.NullableEqualityComparer<Avalonia.Size>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.GenericEqualityComparer<Avalonia.Thickness>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.Controls.NativeMenu+NativeMenuInfo>  [System.Private.CoreLib.dll]
             24         1  []c__123<Avalonia.Controls.Panel>  [Avalonia.Base.dll]
             24         1  ClassHandlerObserver<Avalonia.Controls.Grid>  [Avalonia.Base.dll]
             24         1  []c__82<Avalonia.Controls.Grid>  [Avalonia.Base.dll]
             24         1  []c__19<Avalonia.Controls.Grid>  [Avalonia.Controls.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Animation.IPageTransition>>[]  [System.Private.CoreLib.dll]
             24         1  []c__82<Avalonia.Controls.TabControl>  [Avalonia.Base.dll]
             24         1  ClassHandlerObserver<Avalonia.Controls.TabControl>  [Avalonia.Base.dll]
             24         1  System.Collections.Generic.NullableEqualityComparer<Avalonia.Automation.Peers.AutomationControlType>  [System.Private.CoreLib.dll]
             24         1  []c__82<Avalonia.Controls.StackPanel>  [Avalonia.Base.dll]
             24         1  System.Collections.Generic.EnumEqualityComparer<Avalonia.Layout.HorizontalAlignment>  [System.Private.CoreLib.dll]
             24         1  []c__8<Avalonia.Controls.SelectionChangedEventArgs>  [Avalonia.Base.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.Input.IInputElement>  [System.Private.CoreLib.dll]
             24         1  []c<Avalonia.Interactivity.EventRoute+RouteItem>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.Data.BindingBase>  [System.Private.CoreLib.dll]
             24         1  []c<System.Object>  [Avalonia.Controls.dll]
             24         1  Avalonia.Controls.Documents.Inline[]  [Avalonia.Controls.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.Controls.Documents.InlineCollection>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.Controls.Primitives.FlyoutBase>  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<System.Nullable<Avalonia.Controls.Dock>>>[]  [System.Private.CoreLib.dll]
             24         1  []c__DisplayClass1_0<Avalonia.Input.PointerPressedEventArgs,Avalonia.Controls.TabItem>  [Avalonia.Base.dll]
             24         1  []c__DisplayClass1_0<Avalonia.Input.PointerReleasedEventArgs,Avalonia.Controls.TabItem>  [Avalonia.Base.dll]
             24         1  []c__DisplayClass1_0<Avalonia.Input.PointerCaptureLostEventArgs,Avalonia.Controls.TabItem>  [Avalonia.Base.dll]
             24         1  ClassHandlerObserver<Avalonia.Controls.TabItem>  [Avalonia.Base.dll]
             24         1  []c__DisplayClass1_0<Avalonia.Input.AccessKeyPressedEventArgs,Avalonia.Controls.TabItem>  [Avalonia.Base.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.LogicalTree.ILogical>  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Vector>>[]  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.Primitives.ScrollBarVisibility>>[]  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.Primitives.SnapPointsType>>[]  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.Primitives.SnapPointsAlignment>>[]  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.EnumEqualityComparer<Avalonia.Controls.Primitives.ScrollBarVisibility>  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.INameScope>>[]  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.Controls.INameScope>  [System.Private.CoreLib.dll]
             24         1  []c__12<Avalonia.StyledElement,Avalonia.Controls.INameScope>  [System.Linq.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.SplitViewDisplayMode>>[]  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.SplitViewPanePlacement>>[]  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.Primitives.SplitViewTemplateSettings>>[]  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.Styling.ControlTheme>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.EnumEqualityComparer<Avalonia.Controls.Dock>  [System.Private.CoreLib.dll]
             24         1  []c__123<Avalonia.Controls.Presenters.ContentPresenter>  [Avalonia.Base.dll]
             24         1  []c__83<Avalonia.Controls.Presenters.ContentPresenter>  [Avalonia.Base.dll]
             24         1  []c__82<Avalonia.Controls.Presenters.ContentPresenter>  [Avalonia.Base.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.Controls.IClassesChangedListener>  [System.Private.CoreLib.dll]
             24         1  System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Media.Color>>[]  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.GenericEqualityComparer<Avalonia.Media.Color>  [System.Private.CoreLib.dll]
             24         1  []c<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Media.IBrush>>>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.EnumEqualityComparer<Avalonia.Layout.VerticalAlignment>  [System.Private.CoreLib.dll]
             24         1  []c<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Thickness>>>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.GenericEqualityComparer<Avalonia.CornerRadius>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.Media.SolidColorBrush>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.Media.FontFamily>  [System.Private.CoreLib.dll]
             24         1  []c__DisplayClass2_0  [MiniMvvm.dll]
             24         1  System.Collections.Generic.EnumEqualityComparer<Avalonia.Controls.WindowState>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.Controls.WindowState[]>  [System.Private.CoreLib.dll]
             24         1  System.Collections.Generic.ObjectEqualityComparer<Avalonia.AvaloniaObject>  [System.Private.CoreLib.dll]
